User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2023-12-06 21:38:14,Spot Trading,Buy,1124684425,2310446199,"","","",BTC,0.00009000,3.93718008,USDT,3.92895810,3.92908430,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:38:14,Spot Trading,Buy,1124684425,2310446195,"","","",BTC,0.00009000,3.93718008,USDT,3.92895540,3.92908160,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:38:14,Spot Trading,Buy,1124684425,2310448700,"","","",BTC,0.00042000,18.37350705,USDT,18.33821640,18.33880542,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:38:56,Spot Trading,Sell,1124683223,2310446627,"","","",BTC,0.00069000,30.18504730,USDT,30.14672100,30.14768931,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:39:05,Spot Trading,Sell,1124684570,2310448113,"","","",BTC,0.00042000,18.37350705,USDT,18.35656200,18.35715161,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:39:14,Spot Trading,Sell,1124680005,2310446645,"","","",BTC,0.00069000,30.18504730,USDT,30.17183700,30.17280612,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:39:57,Spot Trading,Buy,1124686353,2310448466,"","","",BTC,0.00008000,3.49971563,USDT,3.49869120,3.49880358,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:39:57,Spot Trading,Buy,1124686353,2310448464,"","","",BTC,0.00008000,3.49971563,USDT,3.49806160,3.49817396,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:39:57,Spot Trading,Buy,1124686353,2310448463,"","","",BTC,0.00053000,23.18561604,USDT,23.17934330,23.18008782,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:40:18,Spot Trading,Sell,1124681568,2310446659,"","","",BTC,0.00069000,30.18504730,USDT,30.17853000,30.17949933,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:40:20,Spot Trading,Sell,1124679196,2310447133,"","","",BTC,0.00069000,30.18504730,USDT,30.18715500,30.18812461,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:45:59,Spot Trading,Sell,1124677493,2310449868,"","","",BTC,0.00069000,30.18504730,USDT,30.19916100,30.20013100,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 21:46:22,Spot Trading,Sell,1124686497,2310449883,"","","",BTC,0.00053000,23.18561604,USDT,23.20249900,23.20324426,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:05:28,Spot Trading,Sell,1124645891,2310452180,"","","",BTC,0.00068000,29.74758284,USDT,29.84737600,29.84833470,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:10:51,Spot Trading,Sell,1124643241,2310452987,"","","",BTC,0.00068000,29.74758284,USDT,29.86906800,29.87002739,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:51:33,Spot Trading,Buy,1124726794,2310462276,"","","",BTC,0.00069000,30.18504730,USDT,30.18749310,30.18846272,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:52:38,Spot Trading,Buy,1124728121,2310462034,"","","",BTC,0.00069000,30.18504730,USDT,30.15300000,30.15396851,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:54:21,Spot Trading,Buy,1124730763,2310463884,"","","",BTC,0.00069000,30.18504730,USDT,30.15295170,30.15392021,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:55:25,Spot Trading,Buy,1124732217,2310464350,"","","",BTC,0.00069000,30.18504730,USDT,30.14390580,30.14487402,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:57:44,Spot Trading,Sell,1124732319,2310463960,"","","",BTC,0.00069000,30.18504730,USDT,30.17404500,30.17501419,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:58:26,Spot Trading,Sell,1124731266,2310463142,"","","",BTC,0.00069000,30.18504730,USDT,30.18308400,30.18405348,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:58:26,Spot Trading,Sell,1124728185,2310463144,"","","",BTC,0.00069000,30.18504730,USDT,30.18315300,30.18412248,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 22:59:34,Spot Trading,Sell,1124726829,2310464769,"","","",BTC,0.00069000,30.18504730,USDT,30.21765300,30.21862359,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 23:11:46,Spot Trading,Buy,1124758077,2310466228,"","","",BTC,0.00069000,30.18504730,USDT,30.13477710,30.13574503,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-06 23:16:42,Spot Trading,Sell,1124758085,2310465437,"","","",BTC,0.00069000,30.18504730,USDT,30.16493700,30.16590590,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 00:11:41,Spot Trading,Buy,1124790910,2310473260,"","","",BTC,0.00069000,29.87193833,USDT,30.18831420,30.19788661,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 00:17:06,Spot Trading,Sell,1124790990,2310474261,"","","",BTC,0.00069000,29.87193833,USDT,30.21848100,30.22806298,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 00:58:52,Spot Trading,Buy,1124820358,2310567957,"","","",BTC,0.00068000,29.43901168,USDT,29.80118360,29.81063326,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 00:59:56,Spot Trading,Buy,1124820705,2310535770,"","","",BTC,0.00068000,29.43901168,USDT,29.80097280,29.81042239,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:04:01,Spot Trading,Sell,1124820748,2310547560,"","","",BTC,0.00050000,21.64633212,USDT,21.93440000,21.94135518,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:04:09,Spot Trading,Sell,1124820748,2310547570,"","","",BTC,0.00003000,1.29877993,USDT,1.31606399,1.31648131,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:04:31,Spot Trading,Sell,1124820748,2310568054,"","","",BTC,0.00015000,6.49389964,USDT,6.58032000,6.58240655,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:04:31,Spot Trading,Sell,1124820394,2310568059,"","","",BTC,0.00068000,29.43901168,USDT,29.83098800,29.84044711,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:17:15,Spot Trading,Buy,1124830191,2310576591,"","","",BTC,0.00068000,29.43901168,USDT,29.85815400,29.86762172,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:18:20,Spot Trading,Buy,1124830803,2310579265,"","","",BTC,0.00068000,29.43901168,USDT,29.86389320,29.87336274,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:36:38,Spot Trading,Buy,1124840155,2310632060,"","","",BTC,0.00068000,29.43901168,USDT,29.82728880,29.83674674,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:37:41,Spot Trading,Buy,1124840785,2310632450,"","","",BTC,0.00068000,29.43901168,USDT,29.83888960,29.84835121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:39:02,Spot Trading,Sell,1124840237,2310632107,"","","",BTC,0.00068000,29.43901168,USDT,29.85710000,29.86656739,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:45:48,Spot Trading,Sell,1124840834,2310632540,"","","",BTC,0.00068000,29.43901168,USDT,29.86872800,29.87819907,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:48:30,Spot Trading,Buy,1124844901,2310633148,"","","",BTC,0.00068000,29.43901168,USDT,29.83801920,29.84748054,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:55:12,Spot Trading,Sell,1124844952,2310633725,"","","",BTC,0.00039000,16.88413905,USDT,17.13008700,17.13551878,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 01:55:15,Spot Trading,Sell,1124844952,2310634208,"","","",BTC,0.00029000,12.55487263,USDT,12.73775700,12.74179602,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 02:09:04,Spot Trading,Sell,1124830275,2310634978,"","","",BTC,0.00068000,29.43901168,USDT,29.88804000,29.89751720,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 02:31:50,Spot Trading,Sell,1124830912,2310638824,"","","",BTC,0.00068000,29.43901168,USDT,29.89375200,29.90323101,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 02:33:28,Spot Trading,Sell,1124640695,2310637699,"","","",BTC,0.00068000,29.43901168,USDT,29.89864800,29.90812856,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 02:33:30,Spot Trading,Sell,1124642295,2310638852,"","","",BTC,0.00068000,29.43901168,USDT,29.89953200,29.90901284,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 02:37:10,Spot Trading,Sell,1124639717,2310638478,"","","",BTC,0.00068000,29.43901168,USDT,29.90381600,29.91329820,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 03:34:04,Spot Trading,Buy,1124885913,2310643695,"","","",BTC,0.00068000,29.43901168,USDT,29.89709760,29.90657767,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 03:42:47,Spot Trading,Buy,1124889124,2310642740,"","","",BTC,0.00068000,29.43901168,USDT,29.88928440,29.89876199,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 04:27:29,Spot Trading,Sell,1124889182,2310650840,"","","",BTC,0.00068000,29.43901168,USDT,29.91918400,29.92867107,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 04:27:41,Spot Trading,Sell,1124885966,2310651963,"","","",BTC,0.00068000,29.43901168,USDT,29.92700400,29.93649355,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 04:37:12,Spot Trading,Sell,1124638409,2310652234,"","","",BTC,0.00068000,29.43901168,USDT,29.92918000,29.93867024,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 04:39:27,Spot Trading,Sell,1124637578,2310652317,"","","",BTC,0.00068000,29.43901168,USDT,29.93591200,29.94540438,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:19:35,Spot Trading,Buy,1124934199,2310659631,"","","",BTC,0.00068000,29.43901168,USDT,29.93105000,29.94054084,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:20:40,Spot Trading,Buy,1124934527,2310658241,"","","",BTC,0.00068000,29.43901168,USDT,29.93303560,29.94252707,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:44:27,Spot Trading,Buy,1124942539,2310662032,"","","",BTC,0.00005000,2.16463321,USDT,2.20034349,2.20104121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:44:27,Spot Trading,Buy,1124942539,2310662035,"","","",BTC,0.00063000,27.27437847,USDT,27.72432810,27.73311921,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:46:08,Spot Trading,Buy,1124943127,2310663024,"","","",BTC,0.00063000,27.27437847,USDT,27.71661690,27.72540556,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:46:08,Spot Trading,Buy,1124943127,2310663025,"","","",BTC,0.00005000,2.16463321,USDT,2.19972250,2.20042001,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 05:47:11,Spot Trading,Buy,1124943526,2310663030,"","","",BTC,0.00068000,29.43901168,USDT,29.92127840,29.93076614,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 06:35:20,Spot Trading,Buy,1124962022,2310666771,"","","",BTC,0.00068000,29.43901168,USDT,29.86659960,29.87607000,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 07:11:08,Spot Trading,Buy,1124986654,2310669401,"","","",BTC,0.00050000,21.64633212,USDT,21.96332000,21.97028435,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 07:11:08,Spot Trading,Buy,1124986654,2310669402,"","","",BTC,0.00018000,7.79267956,USDT,7.90679700,7.90930417,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 07:12:50,Spot Trading,Buy,1124987230,2310671528,"","","",BTC,0.00068000,29.43901168,USDT,29.87278760,29.88225996,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:02:30,Spot Trading,Buy,1125007678,2310674631,"","","",BTC,0.00068000,29.43901168,USDT,29.81890440,29.82835968,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:09:20,Spot Trading,Buy,1125012547,2310675212,"","","",BTC,0.00068000,29.43901168,USDT,29.80470600,29.81415677,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:14:24,Spot Trading,Buy,1125016474,2310675784,"","","",BTC,0.00069000,29.87193833,USDT,30.21355440,30.22313482,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:15:28,Spot Trading,Buy,1125018227,2310675436,"","","",BTC,0.00069000,29.87193833,USDT,30.18994950,30.19952243,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:18:01,Spot Trading,Sell,1125018342,2310677363,"","","",BTC,0.00069000,29.87193833,USDT,30.22013700,30.22971950,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:20:32,Spot Trading,Buy,1125022741,2310676384,"","","",BTC,0.00069000,29.87193833,USDT,30.19843650,30.20801212,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:21:35,Spot Trading,Buy,1125024218,2310676934,"","","",BTC,0.00069000,29.87193833,USDT,30.18289080,30.19246149,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:22:38,Spot Trading,Buy,1125026783,2310676039,"","","",BTC,0.00069000,29.87193833,USDT,30.17013960,30.17970625,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:23:41,Spot Trading,Buy,1125028341,2310677534,"","","",BTC,0.00069000,29.87193833,USDT,30.16357770,30.17314227,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:27:07,Spot Trading,Sell,1125028434,2310680036,"","","",BTC,0.00069000,29.87193833,USDT,30.19371000,30.20328412,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:35:49,Spot Trading,Buy,1125041271,2310678663,"","","",BTC,0.00069000,29.87193833,USDT,30.15132330,30.16088398,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:38:24,Spot Trading,Sell,1125041318,2310680506,"","","",BTC,0.00069000,29.87193833,USDT,30.18149700,30.19106725,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:41:59,Spot Trading,Buy,1125045879,2310681022,"","","",BTC,0.00069000,29.87193833,USDT,30.16705530,30.17662097,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:51:31,Spot Trading,Buy,1125051649,2310681167,"","","",BTC,0.00069000,29.87193833,USDT,30.15155100,30.16111176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:52:34,Spot Trading,Buy,1125052700,2310681186,"","","",BTC,0.00069000,29.87193833,USDT,30.13928280,30.14883967,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:54:54,Spot Trading,Buy,1125054788,2310680475,"","","",BTC,0.00069000,29.87193833,USDT,30.12807720,30.13763051,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:55:57,Spot Trading,Buy,1125055749,2310679411,"","","",BTC,0.00069000,29.87193833,USDT,30.14125620,30.15081369,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 08:58:55,Spot Trading,Buy,1125058105,2310681896,"","","",BTC,0.00069000,29.87193833,USDT,30.12079770,30.13034870,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:04:26,Spot Trading,Buy,1125064065,2310684092,"","","",BTC,0.00069000,29.87193833,USDT,30.10517610,30.11472215,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:06:08,Spot Trading,Buy,1125066780,2310684627,"","","",BTC,0.00069000,29.87193833,USDT,30.10113960,30.11068437,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:07:11,Spot Trading,Buy,1125068598,2310682890,"","","",BTC,0.00069000,29.87193833,USDT,30.07917690,30.08871471,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:08:14,Spot Trading,Buy,1125070596,2310684735,"","","",BTC,0.00069000,29.87193833,USDT,30.06250650,30.07203902,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:08:46,Spot Trading,Sell,1125070684,2310684776,"","","",BTC,0.00069000,29.87193833,USDT,30.09255600,30.10209805,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:09:55,Spot Trading,Buy,1125072557,2310682980,"","","",BTC,0.00069000,29.87193833,USDT,30.04920330,30.05873160,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:10:58,Spot Trading,Buy,1125073682,2310686014,"","","",BTC,0.00069000,29.87193833,USDT,30.03724560,30.04677011,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:13:56,Spot Trading,Buy,1125077988,2310687105,"","","",BTC,0.00069000,29.87193833,USDT,30.02216220,30.03168193,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:14:59,Spot Trading,Buy,1125080008,2310686255,"","","",BTC,0.00069000,29.87193833,USDT,30.01253670,30.02205338,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:16:02,Spot Trading,Buy,1125082291,2310687892,"","","",BTC,0.00069000,29.87193833,USDT,29.93150310,29.94099408,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:23:06,Spot Trading,Buy,1125091283,2310690215,"","","",BTC,0.00069000,29.87193833,USDT,29.87963580,29.88911033,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:24:09,Spot Trading,Buy,1125092346,2310688439,"","","",BTC,0.00069000,29.87193833,USDT,29.89280100,29.90227971,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:26:39,Spot Trading,Buy,1125096056,2310691968,"","","",BTC,0.00069000,29.87193833,USDT,29.85040050,29.85986576,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:27:42,Spot Trading,Buy,1125098006,2310694774,"","","",BTC,0.00070000,30.30486497,USDT,30.21519200,30.22477294,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:30:01,Spot Trading,Buy,1125101574,2310696774,"","","",BTC,0.00028000,12.12194599,USDT,12.07025960,12.07408696,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:30:01,Spot Trading,Buy,1125101574,2310696777,"","","",BTC,0.00042000,18.18291898,USDT,18.10930799,18.11505028,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:30:48,Spot Trading,Sell,1125101782,2310694353,"","","",BTC,0.00042000,18.18291898,USDT,18.12741000,18.13315802,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:32:22,Spot Trading,Sell,1125098295,2310696928,"","","",BTC,0.00070000,30.30486497,USDT,30.24539000,30.25498051,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:33:00,Spot Trading,Buy,1125104923,2310695338,"","","",BTC,0.00069000,29.87193833,USDT,29.82510510,29.83456234,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:34:03,Spot Trading,Buy,1125106196,2310694467,"","","",BTC,0.00069000,29.87193833,USDT,29.84385240,29.85331559,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:35:30,Spot Trading,Sell,1125105065,2310697229,"","","",BTC,0.00069000,29.87193833,USDT,29.85492000,29.86438670,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:36:12,Spot Trading,Sell,1125106298,2310697130,"","","",BTC,0.00069000,29.87193833,USDT,29.87368800,29.88316065,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:37:50,Spot Trading,Buy,1125110072,2310697348,"","","",BTC,0.00069000,29.87193833,USDT,29.87188710,29.88135918,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:38:54,Spot Trading,Buy,1125111000,2310696427,"","","",BTC,0.00069000,29.87193833,USDT,29.80800000,29.81745182,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:39:48,Spot Trading,Sell,1125111154,2310698308,"","","",BTC,0.00055000,23.81096533,USDT,23.78376000,23.79130159,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:39:57,Spot Trading,Buy,1125112182,2310697915,"","","",BTC,0.00069000,29.87193833,USDT,29.84272080,29.85218363,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:40:19,Spot Trading,Sell,1125112302,2310696474,"","","",BTC,0.00069000,29.87193833,USDT,29.87258400,29.88205630,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:42:48,Spot Trading,Sell,1125096241,2310698062,"","","",BTC,0.00069000,29.87193833,USDT,29.88024300,29.88971773,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:42:57,Spot Trading,Sell,1125110192,2310696589,"","","",BTC,0.00069000,29.87193833,USDT,29.90177100,29.91125255,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:43:12,Spot Trading,Sell,1125091401,2310698981,"","","",BTC,0.00060000,25.97559854,USDT,26.00826000,26.01650696,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:43:26,Spot Trading,Sell,1125091401,2310699429,"","","",BTC,0.00009000,3.89633978,USDT,3.90123900,3.90247604,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:43:28,Spot Trading,Sell,1125092491,2310697544,"","","",BTC,0.00068000,29.43901168,USDT,29.48901600,29.49836667,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:43:28,Spot Trading,Sell,1125092491,2310698997,"","","",BTC,0.00001000,0.43292664,USDT,0.43366200,0.43379951,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:45:45,Spot Trading,Sell,1125082654,2310699866,"","","",BTC,0.00068000,29.43901168,USDT,29.52723200,29.53659479,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:45:45,Spot Trading,Sell,1125082654,2310699054,"","","",BTC,0.00001000,0.43292664,USDT,0.43422400,0.43436169,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:45:52,Spot Trading,Sell,1125078329,2310698661,"","","",BTC,0.00069000,29.87193833,USDT,30.05219100,30.06172025,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:45:52,Spot Trading,Sell,1125080125,2310698643,"","","",BTC,0.00069000,29.87193833,USDT,30.04253100,30.05205719,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:46:48,Spot Trading,Sell,1125072659,2310700452,"","","",BTC,0.00069000,29.87193833,USDT,30.07923900,30.08877683,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:46:48,Spot Trading,Sell,1125073746,2310700427,"","","",BTC,0.00069000,29.87193833,USDT,30.06730200,30.07683604,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:57:52,Spot Trading,Buy,1125135493,2310701409,"","","",BTC,0.00068000,29.43901168,USDT,29.55441840,29.56378981,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:57:52,Spot Trading,Buy,1125135493,2310701408,"","","",BTC,0.00001000,0.43292664,USDT,0.43462270,0.43476051,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 09:59:44,Spot Trading,Buy,1125137072,2310702934,"","","",BTC,0.00069000,29.87193833,USDT,29.95450770,29.96400597,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:01:00,Spot Trading,Sell,1125137127,2310702329,"","","",BTC,0.00010000,4.32926642,USDT,4.34557000,4.34694794,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:01:01,Spot Trading,Sell,1125137127,2310704102,"","","",BTC,0.00051000,22.07925876,USDT,22.16240700,22.16943448,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:03:59,Spot Trading,Buy,1125141262,2310703677,"","","",BTC,0.00069000,29.87193833,USDT,29.91853110,29.92801797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:05:02,Spot Trading,Buy,1125141952,2310703697,"","","",BTC,0.00069000,29.87193833,USDT,29.90524170,29.91472435,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:06:05,Spot Trading,Buy,1125143122,2310703727,"","","",BTC,0.00069000,29.87193833,USDT,29.87648940,29.88596294,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:07:08,Spot Trading,Buy,1125144054,2310703741,"","","",BTC,0.00069000,29.87193833,USDT,29.86493190,29.87440177,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:08:11,Spot Trading,Buy,1125145961,2310706173,"","","",BTC,0.00069000,29.87193833,USDT,29.82206220,29.83151848,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:09:03,Spot Trading,Sell,1125146171,2310705347,"","","",BTC,0.00045000,19.48169891,USDT,19.46862000,19.47479330,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:09:03,Spot Trading,Sell,1125146171,2310706198,"","","",BTC,0.00024000,10.39023942,USDT,10.38326400,10.38655643,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:09:46,Spot Trading,Sell,1125144248,2310703868,"","","",BTC,0.00069000,29.87193833,USDT,29.89480200,29.90428134,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:14:02,Spot Trading,Buy,1125153239,2310703915,"","","",BTC,0.00069000,29.87193833,USDT,29.85050400,29.85996930,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:15:06,Spot Trading,Buy,1125154253,2310704312,"","","",BTC,0.00069000,29.87193833,USDT,29.81210550,29.82155862,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:15:21,Spot Trading,Sell,1125154428,2310704865,"","","",BTC,0.00068000,29.43901168,USDT,29.40945600,29.41878144,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:15:33,Spot Trading,Sell,1125154428,2310705697,"","","",BTC,0.00001000,0.43292664,USDT,0.43249200,0.43262914,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:16:47,Spot Trading,Buy,1125156361,2310703961,"","","",BTC,0.00069000,29.87193833,USDT,29.84061630,29.85007846,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:19:07,Spot Trading,Buy,1125158237,2310704362,"","","",BTC,0.00069000,29.87193833,USDT,29.80647510,29.81592644,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-12-07 10:20:10,Spot Trading,Buy,1125159577,2310704392,"","","",BTC,0.00070000,30.30486497,USDT,30.20498600,30.21456370,BNB,0E-8,0E-8,Wallet,"",""
